_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580703568,2/12/2018 10:25:32,3357986151,2/12/2018 10:20:28,false,cf_internal,0.805,44317983,NLD,04,F,F,,Gostei de um vídeo USER URL The Blind See Beauty,Minha mãe me enrolou e acho que a gente não vai mais na missa :C,🆕👣🎠🙏Seria mesmo incrível se todos se convertessem e se tornassem como crianças... Valeu demais gente!… URL,"Ai, essa novela é linda demais!!",Teve ensaio do jazz hoje... Espero que amanhã dê tudo certo!!,Gostei de um vídeo USER URL Lovato - Heart Attack (Official Video),"Renata linda não veio, não teremos que apresentar sem o Sasaki hoje... Ufa! Mas espero que os dois melhorem :)",Por que voltou a ficar quente???,Gostei de um vídeo USER de USER URL David Archuleta - Numb - Live 2015 [New Song],USER é a que tá no grupo da turma :)) vou mandar!,"Gostei de um vídeo USER URL Levi Asks Us To ""Stay"" - THE X FACTOR USA 2013",Agora eu cansei mesmo... Quero férias mais do que nunca!!,"Queria ter ido no show, mas valeu a pena ter ficado no SESI o dia inteiro e nosso esforço todos esses meses... Essa é a melhor sensação :)","Não aguento esse nervosismo que eu fico antes das provas... E eu nem devia reclamar, já que eu não estudei praticamente nada. Oh céus!","Ai, que inferno! Pra completar ainda tem prova de filosofia amanhã, não tô aguentando mais...","USER USER a camila compartilhou, tem no perfil dela :))",Cabelinho! 💁🎀 URL,"Primeira vez na vida me deram 18 anos hoje, nem acreditei.",Gostei de um vídeo USER de USER URL Bat Orphans,Gostei de um vídeo USER URL COUPLE ON YOUTUBE! - The Sims
1580703568,2/12/2018 12:01:43,3358175958,2/12/2018 11:55:25,false,cf_internal,0.75,44318166,NLD,04,F,F,,Gostei de um vídeo USER URL The Blind See Beauty,Minha mãe me enrolou e acho que a gente não vai mais na missa :C,🆕👣🎠🙏Seria mesmo incrível se todos se convertessem e se tornassem como crianças... Valeu demais gente!… URL,"Ai, essa novela é linda demais!!",Teve ensaio do jazz hoje... Espero que amanhã dê tudo certo!!,Gostei de um vídeo USER URL Lovato - Heart Attack (Official Video),"Renata linda não veio, não teremos que apresentar sem o Sasaki hoje... Ufa! Mas espero que os dois melhorem :)",Por que voltou a ficar quente???,Gostei de um vídeo USER de USER URL David Archuleta - Numb - Live 2015 [New Song],USER é a que tá no grupo da turma :)) vou mandar!,"Gostei de um vídeo USER URL Levi Asks Us To ""Stay"" - THE X FACTOR USA 2013",Agora eu cansei mesmo... Quero férias mais do que nunca!!,"Queria ter ido no show, mas valeu a pena ter ficado no SESI o dia inteiro e nosso esforço todos esses meses... Essa é a melhor sensação :)","Não aguento esse nervosismo que eu fico antes das provas... E eu nem devia reclamar, já que eu não estudei praticamente nada. Oh céus!","Ai, que inferno! Pra completar ainda tem prova de filosofia amanhã, não tô aguentando mais...","USER USER a camila compartilhou, tem no perfil dela :))",Cabelinho! 💁🎀 URL,"Primeira vez na vida me deram 18 anos hoje, nem acreditei.",Gostei de um vídeo USER de USER URL Bat Orphans,Gostei de um vídeo USER URL COUPLE ON YOUTUBE! - The Sims
1580703569,2/11/2018 10:22:35,3355425173,2/11/2018 10:19:44,false,cf_internal,1.0,44316479,NLD,02,F,F,,"Minha mãe e minha irmã indo passar uma agradável tarde de sexta feira no shopping e eu aqui, cumprindo aviso prévio!! ¬¬ #mundoinjustomeo",Combinando uma farofada na praia!! Pq humildade tbm é vida minha gente!!,"Acabei de acabar separação de falas por capítulo no doc, roteiro de edição é um monstro verde do lago e mto mau!! ¬¬'",tá chegando umas aberrações no grammy 2011!! =O,"USER olha só q surpresa!! Comigo ta td ótimo, e com vc!! Sdds tbm.. Curtir um videoke!! Rsrs..",Meu amore acabou de ir embora daqui!! Noite tranquila e deliciosa.. #lovesintheair,"USER USER Pessoal, não vou pra ae hj. :/ favor avisar o Fabio... Até amanhã!! Tks","Noussa, trovões do mal!!",USER Simpatia na TPM. Desafio-lhe!!,USER Obaaa q delicinha!! E vc sabe se eh baratinho??,"vou ler ""Introducao A Programacao"" URL #skoob",Ansiosa pra ver: AMOR? 15 de Abril nos cinemas amorofilme.com.br #amorofilme,USER Que decepção. Realizei uma compra em loja fisica e a loja não entrega o produto e não devolve o seu dinheiro! Q ABSURDO :/,Enquanto isso Justin Biba de branquinho e toooooda antipático!! Mulequinho chato!!,USER Pensei nessa história de maternidade hj enqto tava numa farmácia!! Foi só vê o preço das fraldas q o pensamento foi embora!!,Comprei o presente do meu querido!! Que vontade de dar looooogo!! Ansiosinha!!,"(...) de tanto ver agigantarem-se os poderes nas mãos dos maus, o homem chega a desanimar da virtude,(...)",tardezinha geek (sem namorado -_-') alterando a programação de backup do iPod deixando ele animalzim!! |m|,"Os sobrinhos de 25 anos te ajudariam melhor, pois são da época dos chats :) RT USER sobrinhos com menos de 15 anos podem me ajudar?",Cúmulo da folgação: os pedreiros do meu vizinho de fundo estão fazendo a maior festa na piscina!! Que vontade de caguetar!! (6)
1580703569,2/12/2018 10:30:01,3357994581,2/12/2018 10:25:34,false,cf_internal,0.805,44317983,NLD,04,F,F,,"Minha mãe e minha irmã indo passar uma agradável tarde de sexta feira no shopping e eu aqui, cumprindo aviso prévio!! ¬¬ #mundoinjustomeo",Combinando uma farofada na praia!! Pq humildade tbm é vida minha gente!!,"Acabei de acabar separação de falas por capítulo no doc, roteiro de edição é um monstro verde do lago e mto mau!! ¬¬'",tá chegando umas aberrações no grammy 2011!! =O,"USER olha só q surpresa!! Comigo ta td ótimo, e com vc!! Sdds tbm.. Curtir um videoke!! Rsrs..",Meu amore acabou de ir embora daqui!! Noite tranquila e deliciosa.. #lovesintheair,"USER USER Pessoal, não vou pra ae hj. :/ favor avisar o Fabio... Até amanhã!! Tks","Noussa, trovões do mal!!",USER Simpatia na TPM. Desafio-lhe!!,USER Obaaa q delicinha!! E vc sabe se eh baratinho??,"vou ler ""Introducao A Programacao"" URL #skoob",Ansiosa pra ver: AMOR? 15 de Abril nos cinemas amorofilme.com.br #amorofilme,USER Que decepção. Realizei uma compra em loja fisica e a loja não entrega o produto e não devolve o seu dinheiro! Q ABSURDO :/,Enquanto isso Justin Biba de branquinho e toooooda antipático!! Mulequinho chato!!,USER Pensei nessa história de maternidade hj enqto tava numa farmácia!! Foi só vê o preço das fraldas q o pensamento foi embora!!,Comprei o presente do meu querido!! Que vontade de dar looooogo!! Ansiosinha!!,"(...) de tanto ver agigantarem-se os poderes nas mãos dos maus, o homem chega a desanimar da virtude,(...)",tardezinha geek (sem namorado -_-') alterando a programação de backup do iPod deixando ele animalzim!! |m|,"Os sobrinhos de 25 anos te ajudariam melhor, pois são da época dos chats :) RT USER sobrinhos com menos de 15 anos podem me ajudar?",Cúmulo da folgação: os pedreiros do meu vizinho de fundo estão fazendo a maior festa na piscina!! Que vontade de caguetar!! (6)
1580703569,2/12/2018 12:03:56,3358181027,2/12/2018 12:01:45,false,cf_internal,0.75,44318166,NLD,04,F,F,,"Minha mãe e minha irmã indo passar uma agradável tarde de sexta feira no shopping e eu aqui, cumprindo aviso prévio!! ¬¬ #mundoinjustomeo",Combinando uma farofada na praia!! Pq humildade tbm é vida minha gente!!,"Acabei de acabar separação de falas por capítulo no doc, roteiro de edição é um monstro verde do lago e mto mau!! ¬¬'",tá chegando umas aberrações no grammy 2011!! =O,"USER olha só q surpresa!! Comigo ta td ótimo, e com vc!! Sdds tbm.. Curtir um videoke!! Rsrs..",Meu amore acabou de ir embora daqui!! Noite tranquila e deliciosa.. #lovesintheair,"USER USER Pessoal, não vou pra ae hj. :/ favor avisar o Fabio... Até amanhã!! Tks","Noussa, trovões do mal!!",USER Simpatia na TPM. Desafio-lhe!!,USER Obaaa q delicinha!! E vc sabe se eh baratinho??,"vou ler ""Introducao A Programacao"" URL #skoob",Ansiosa pra ver: AMOR? 15 de Abril nos cinemas amorofilme.com.br #amorofilme,USER Que decepção. Realizei uma compra em loja fisica e a loja não entrega o produto e não devolve o seu dinheiro! Q ABSURDO :/,Enquanto isso Justin Biba de branquinho e toooooda antipático!! Mulequinho chato!!,USER Pensei nessa história de maternidade hj enqto tava numa farmácia!! Foi só vê o preço das fraldas q o pensamento foi embora!!,Comprei o presente do meu querido!! Que vontade de dar looooogo!! Ansiosinha!!,"(...) de tanto ver agigantarem-se os poderes nas mãos dos maus, o homem chega a desanimar da virtude,(...)",tardezinha geek (sem namorado -_-') alterando a programação de backup do iPod deixando ele animalzim!! |m|,"Os sobrinhos de 25 anos te ajudariam melhor, pois são da época dos chats :) RT USER sobrinhos com menos de 15 anos podem me ajudar?",Cúmulo da folgação: os pedreiros do meu vizinho de fundo estão fazendo a maior festa na piscina!! Que vontade de caguetar!! (6)
1580703570,2/11/2018 11:12:06,3355474244,2/11/2018 11:10:55,false,cf_internal,1.0,44316479,NLD,02,M,M,,"USER aproveita o PS2 do moleque e compra uns DVD-R, joga os de PS2 são todos muito bons.",Mentira ele skippou Panty &amp; Stocking isso não se faz.,"Devolta à battle station. Engraçado que meu monitor parece gigante depois de ficar usando notebook 14"".","Vou fazer meme rolls e rolar Karna, não quero nem saber.",USER viro bípede.,"""Olha como eu não gosto de coisas divertidas"" URL",Ah consegui. Good.,"USER USER ah mas isso é deboa até, tá recente, tá no hype. To falando de nego que não para quieto e troca toda semana/dia.",USER porra faz isso não. Mas é a cachaça BR ou daí?,USER deixa ele bebado deve funcionar.,Achei que Vita vendesse no Japão URL,Porra eu ja tava achando que ia ter que roubar a fonte do meu irmão e dar migué que a dele morreu.,USER Coelho quase brickou o dele fica esperto.,Cada vez mais eu acho que a mente mais doentia dessa TL é o Kleber dos Books.,Queria estar bebendo mas não rola.,USER é o da mina com o pai que foi embora de casa?,O Kyra vendo os books do Saymon parece que viu algo que não deveria ter visto.,Meu deus eu fico tonto só de ver imagina jogando Monkey Ball.,Eu nem conheço mesmo mas não muda o fato de que vocês são muito fáceis.,AEHUAEHUEAHUEA O AZUMA
1580703570,2/12/2018 11:21:49,3358090626,2/12/2018 11:20:53,false,cf_internal,0.805,44317983,NLD,04,M,M,,"USER aproveita o PS2 do moleque e compra uns DVD-R, joga os de PS2 são todos muito bons.",Mentira ele skippou Panty &amp; Stocking isso não se faz.,"Devolta à battle station. Engraçado que meu monitor parece gigante depois de ficar usando notebook 14"".","Vou fazer meme rolls e rolar Karna, não quero nem saber.",USER viro bípede.,"""Olha como eu não gosto de coisas divertidas"" URL",Ah consegui. Good.,"USER USER ah mas isso é deboa até, tá recente, tá no hype. To falando de nego que não para quieto e troca toda semana/dia.",USER porra faz isso não. Mas é a cachaça BR ou daí?,USER deixa ele bebado deve funcionar.,Achei que Vita vendesse no Japão URL,Porra eu ja tava achando que ia ter que roubar a fonte do meu irmão e dar migué que a dele morreu.,USER Coelho quase brickou o dele fica esperto.,Cada vez mais eu acho que a mente mais doentia dessa TL é o Kleber dos Books.,Queria estar bebendo mas não rola.,USER é o da mina com o pai que foi embora de casa?,O Kyra vendo os books do Saymon parece que viu algo que não deveria ter visto.,Meu deus eu fico tonto só de ver imagina jogando Monkey Ball.,Eu nem conheço mesmo mas não muda o fato de que vocês são muito fáceis.,AEHUAEHUEAHUEA O AZUMA
1580703570,2/12/2018 12:50:46,3358383387,2/12/2018 12:48:21,false,cf_internal,0.75,44318166,NLD,04,M,M,,"USER aproveita o PS2 do moleque e compra uns DVD-R, joga os de PS2 são todos muito bons.",Mentira ele skippou Panty &amp; Stocking isso não se faz.,"Devolta à battle station. Engraçado que meu monitor parece gigante depois de ficar usando notebook 14"".","Vou fazer meme rolls e rolar Karna, não quero nem saber.",USER viro bípede.,"""Olha como eu não gosto de coisas divertidas"" URL",Ah consegui. Good.,"USER USER ah mas isso é deboa até, tá recente, tá no hype. To falando de nego que não para quieto e troca toda semana/dia.",USER porra faz isso não. Mas é a cachaça BR ou daí?,USER deixa ele bebado deve funcionar.,Achei que Vita vendesse no Japão URL,Porra eu ja tava achando que ia ter que roubar a fonte do meu irmão e dar migué que a dele morreu.,USER Coelho quase brickou o dele fica esperto.,Cada vez mais eu acho que a mente mais doentia dessa TL é o Kleber dos Books.,Queria estar bebendo mas não rola.,USER é o da mina com o pai que foi embora de casa?,O Kyra vendo os books do Saymon parece que viu algo que não deveria ter visto.,Meu deus eu fico tonto só de ver imagina jogando Monkey Ball.,Eu nem conheço mesmo mas não muda o fato de que vocês são muito fáceis.,AEHUAEHUEAHUEA O AZUMA
1580703571,2/11/2018 10:57:46,3355458981,2/11/2018 10:50:51,false,cf_internal,1.0,44316479,NLD,02,F,M,,Sobre eu ter feito 3 gols na educação física hoje:  ????????,"eu tenho q fazer essa tattooooooooooo aksjdhfbjalskdjhfbndma, URL",USER nada a ve é haku e zabuza,USER É SIM SEU HIPOCRITA,como se a culpa fosse minha...,E se eu dissesse pra vocês que tocou Ameno enquanto a minha sala fazia a prova de geometria?,Cantina da serra&lt;3,q festa junina foi essa,To com medo até agora socorro,Tadinho do menininho gente. A culpa é da porra do museu que não deu o devido cuidado e proteção pra obra.,amo rafael basalo criticando todo mundo de todas as formas mas sendo o torcedor de futebol mais alienado da minha timeline,quando meus parentes perguntam sobre o enem URL,todas as criança do mundo #MultirãoSeMeAtacáEuVouAtacá,Que saco essa merda dessa internet,ninguém merece ter que ser o jardineiro da casa e não receber nada por isso,Tava apagado por causa da febre aqui e quando acordo TINHA SAIDO O CLIPE DE NO NO NO,"sério, a minha mãe é a melhor de todas &lt;3",florence tá meio sapata né,eta porra URL,Cantou riri já tem a minha bunda
1580703571,2/12/2018 11:04:46,3358059064,2/12/2018 11:03:19,false,cf_internal,0.805,44317983,NLD,04,F,M,,Sobre eu ter feito 3 gols na educação física hoje:  ????????,"eu tenho q fazer essa tattooooooooooo aksjdhfbjalskdjhfbndma, URL",USER nada a ve é haku e zabuza,USER É SIM SEU HIPOCRITA,como se a culpa fosse minha...,E se eu dissesse pra vocês que tocou Ameno enquanto a minha sala fazia a prova de geometria?,Cantina da serra&lt;3,q festa junina foi essa,To com medo até agora socorro,Tadinho do menininho gente. A culpa é da porra do museu que não deu o devido cuidado e proteção pra obra.,amo rafael basalo criticando todo mundo de todas as formas mas sendo o torcedor de futebol mais alienado da minha timeline,quando meus parentes perguntam sobre o enem URL,todas as criança do mundo #MultirãoSeMeAtacáEuVouAtacá,Que saco essa merda dessa internet,ninguém merece ter que ser o jardineiro da casa e não receber nada por isso,Tava apagado por causa da febre aqui e quando acordo TINHA SAIDO O CLIPE DE NO NO NO,"sério, a minha mãe é a melhor de todas &lt;3",florence tá meio sapata né,eta porra URL,Cantou riri já tem a minha bunda
1580703571,2/12/2018 12:28:07,3358256906,2/12/2018 12:25:35,false,cf_internal,0.75,44318166,NLD,04,F,M,,Sobre eu ter feito 3 gols na educação física hoje:  ????????,"eu tenho q fazer essa tattooooooooooo aksjdhfbjalskdjhfbndma, URL",USER nada a ve é haku e zabuza,USER É SIM SEU HIPOCRITA,como se a culpa fosse minha...,E se eu dissesse pra vocês que tocou Ameno enquanto a minha sala fazia a prova de geometria?,Cantina da serra&lt;3,q festa junina foi essa,To com medo até agora socorro,Tadinho do menininho gente. A culpa é da porra do museu que não deu o devido cuidado e proteção pra obra.,amo rafael basalo criticando todo mundo de todas as formas mas sendo o torcedor de futebol mais alienado da minha timeline,quando meus parentes perguntam sobre o enem URL,todas as criança do mundo #MultirãoSeMeAtacáEuVouAtacá,Que saco essa merda dessa internet,ninguém merece ter que ser o jardineiro da casa e não receber nada por isso,Tava apagado por causa da febre aqui e quando acordo TINHA SAIDO O CLIPE DE NO NO NO,"sério, a minha mãe é a melhor de todas &lt;3",florence tá meio sapata né,eta porra URL,Cantou riri já tem a minha bunda
